videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Training/zh_sp01_Ad_We_4_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp01,Ad,We,4,,,,,,,,0,0,0,0,,,,,,,,,-0.4152777777777778,0.2810185185185185,1,0,0,5.877115499984939,call1,-0.018055555555555554,-0.35509259259259257,1,0,0,6.681103999959305,colour4,0.4597222222222222,-0.3287037037037037,1,0,0,7.460879800026305,number4,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp07_Ad_Ge_3_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp07,Ad,Ge,3,,,,,,,,0,1,1,1,,,,,,,,,-0.3875,0.31712962962962965,1,0,0,5.179807399981655,call1,0.013888888888888888,0.29212962962962963,1,0,0,5.759853900002781,colour1,0.4486111111111111,-0.10648148148148148,1,0,0,6.365348699968308,number3,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,,,,,,,,0,2,2,2,,,,,,,,,-0.3972222222222222,0.11527777777777778,1,0,0,5.441333999973722,call2,0.022222222222222223,-0.1175925925925926,1,0,0,5.978126099973451,colour3,0.43472222222222223,-0.1,1,0,0,6.592915800050832,number3,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp07_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,4,,,,,,,,0,3,3,3,,,,,,,,,-0.38472222222222224,0.07685185185185185,1,0,0,4.830702800012659,call2,-0.002777777777777778,0.09305555555555556,1,0,0,5.863428800017573,colour2,0.37916666666666665,-0.3578703703703704,1,0,0,6.649317500006873,number4,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp01_Ti_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Gr,2,,,,,,,,0,4,4,4,,,,,,,,,-0.3625,0.27361111111111114,1,0,0,7.796823400014546,call1,0.03611111111111111,0.10462962962962963,1,0,0,8.295905699953437,colour2,0.39861111111111114,0.06574074074074074,1,0,0,8.712822200031951,number2,False,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp07_Ti_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,1,,,,,,,,0,5,5,5,,,,,,,,,-0.36944444444444446,-0.09861111111111111,1,0,0,4.779996900004335,call3,-0.004166666666666667,-0.09027777777777778,1,0,0,5.310183800000232,colour3,0.4041666666666667,0.27685185185185185,1,0,0,5.9570595000404865,number1,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp01_Un_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ge,1,,,,,,,,0,6,6,6,,,,,,,,,-0.42083333333333334,-0.32314814814814813,1,0,0,5.292638899991289,call4,0.022222222222222223,0.32083333333333336,1,0,0,6.004118199984077,colour1,0.35138888888888886,0.3212962962962963,1,0,0,6.538646699977107,number1,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp07_Un_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,2,,,,,,,,0,7,7,7,,,,,,,,,-0.41388888888888886,0.11157407407407408,1,0,0,6.607454899989534,call2,0.018055555555555554,-0.29305555555555557,1,0,0,7.218943399959244,colour4,0.41805555555555557,0.08194444444444444,1,0,0,7.907573500007857,number2,False,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp01_Ad_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,1,,,,,,,,0,8,8,8,,,,,,,,,-0.4222222222222222,0.3337962962962963,1,0,0,5.261621399957221,call1,0.025,0.30185185185185187,1,0,0,5.716194300039206,colour1,0.46805555555555556,0.3125,1,0,0,6.2768588999751955,number1,True,True,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
video/Training/zh_sp07_Ad_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Ro,3,,,,,,,,0,9,9,9,,,,,,,,,-0.4375,0.2810185185185185,1,0,0,5.515651199966669,call1,-0.008333333333333333,-0.32314814814814813,1,0,0,6.181205500033684,colour4,0.36944444444444446,-0.10925925925925926,1,0,0,6.983796599961352,number3,True,False,True,23,3,2019_Nov_15_1454,MA_Theta_Exp,3.0.7,59.75207668071742,
